Timestamp,Quality,Angle (degrees),Distance (mm)
2024-11-11 14:01:23,,166.708984375,297
2024-11-11 14:01:23,,167.515625,296
2024-11-11 14:01:23,,168.0712890625,295
2024-11-11 14:01:23,,168.876953125,294
2024-11-11 14:01:23,,169.9326171875,294
2024-11-11 14:01:23,,170.73828125,293
2024-11-11 14:01:23,,171.1689453125,292
2024-11-11 14:01:23,,171.474609375,292
2024-11-11 14:01:23,,173.0302734375,291
2024-11-11 14:01:23,,173.0859375,291
2024-11-11 14:01:23,,174.0166015625,290
2024-11-11 14:01:23,,174.447265625,290
2024-11-11 14:01:23,,175.8779296875,289
2024-11-11 14:01:23,,176.55859375,289
2024-11-11 14:01:23,,176.9892578125,288
2024-11-11 14:01:23,,177.544921875,288
2024-11-11 14:01:23,,177.7255859375,288
2024-11-11 14:01:23,,178.78125,288
2024-11-11 14:01:23,,179.0869140625,288
2024-11-11 14:01:23,,180.267578125,287
2024-11-11 14:01:23,,180.6982421875,287
2024-11-11 14:01:23,,181.12890625,288
2024-11-11 14:01:23,,182.4345703125,288
2024-11-11 14:01:23,,182.865234375,288
2024-11-11 14:01:23,,183.1708984375,288
2024-11-11 14:01:23,,183.8515625,288
2024-11-11 14:01:23,,184.6572265625,288
2024-11-11 14:01:23,,185.962890625,288
2024-11-11 14:01:23,,186.3935546875,288
2024-11-11 14:01:23,,186.57421875,289
2024-11-11 14:01:23,,188.0048828125,289
2024-11-11 14:01:23,,188.185546875,290
2024-11-11 14:01:23,,188.7412109375,290
2024-11-11 14:01:23,,189.921875,291
2024-11-11 14:01:23,,189.9755859375,291
2024-11-11 14:01:23,,190.654296875,292
2024-11-11 14:01:23,,191.4580078125,293
2024-11-11 14:01:23,,192.76171875,293
2024-11-11 14:01:23,,192.8154296875,295
2024-11-11 14:01:23,,193.369140625,297
2024-11-11 14:01:23,,209.4248046875,1134
2024-11-11 14:01:23,,210.228515625,1137
2024-11-11 14:01:23,,210.7822265625,1138
2024-11-11 14:01:23,,211.4609375,1138
2024-11-11 14:01:23,,212.2646484375,1143
2024-11-11 14:01:23,,212.818359375,1147
2024-11-11 14:01:23,,213.6220703125,1152
2024-11-11 14:01:23,,214.17578125,1158
2024-11-11 14:01:23,,214.8544921875,1165
2024-11-11 14:01:23,,215.658203125,1172
2024-11-11 14:01:23,,216.3369140625,1176
2024-11-11 14:01:23,,217.015625,1182
2024-11-11 14:01:23,,217.6953125,1191
2024-11-11 14:01:23,,218.375,1198
2024-11-11 14:01:23,,219.0546875,1205
2024-11-11 14:01:23,,219.734375,1214
2024-11-11 14:01:23,,220.4140625,1221
2024-11-11 14:01:23,,221.09375,1231
2024-11-11 14:01:23,,221.7734375,1243
2024-11-11 14:01:23,,222.453125,1250
2024-11-11 14:01:23,,223.1328125,1256
2024-11-11 14:01:23,,223.8125,1267
2024-11-11 14:01:23,,224.6171875,1278
2024-11-11 14:01:23,,225.296875,1289
2024-11-11 14:01:23,,225.265625,382
2024-11-11 14:01:23,,225.9453125,386
2024-11-11 14:01:23,,226.5,390
2024-11-11 14:01:23,,227.3046875,394
2024-11-11 14:01:23,,227.859375,398
2024-11-11 14:01:23,,228.7890625,402
2024-11-11 14:01:23,,229.59375,407
2024-11-11 14:01:23,,230.5234375,412
2024-11-11 14:01:23,,231.203125,416
2024-11-11 14:01:23,,231.8828125,421
2024-11-11 14:01:23,,232.5625,426
2024-11-11 14:01:23,,233.3671875,431
2024-11-11 14:01:23,,233.921875,436
2024-11-11 14:01:23,,234.6015625,442
2024-11-11 14:01:23,,235.53125,448
2024-11-11 14:01:23,,236.2109375,454
2024-11-11 14:01:23,,236.640625,460
2024-11-11 14:01:23,,237.56982421875,466
2024-11-11 14:01:23,,238.2490234375,473
2024-11-11 14:01:23,,239.05322265625,481
2024-11-11 14:01:23,,239.732421875,488
2024-11-11 14:01:23,,240.28662109375,494
2024-11-11 14:01:23,,241.2158203125,502
2024-11-11 14:01:23,,241.89501953125,511
2024-11-11 14:01:23,,242.44921875,518
2024-11-11 14:01:23,,243.25341796875,526
2024-11-11 14:01:23,,244.0576171875,535
2024-11-11 14:01:23,,244.86181640625,544
2024-11-11 14:01:23,,245.541015625,555
2024-11-11 14:01:23,,246.34521484375,564
2024-11-11 14:01:23,,247.0244140625,574
2024-11-11 14:01:23,,247.70361328125,585
2024-11-11 14:01:23,,248.3828125,597
2024-11-11 14:01:23,,249.06201171875,609
2024-11-11 14:01:23,,249.7412109375,620
2024-11-11 14:01:23,,250.67041015625,633
2024-11-11 14:01:23,,251.349609375,647
2024-11-11 14:01:23,,252.02880859375,663
2024-11-11 14:01:23,,252.8330078125,676
2024-11-11 14:01:23,,253.51220703125,691
2024-11-11 14:01:23,,254.31640625,708
2024-11-11 14:01:23,,254.87060546875,725
2024-11-11 14:01:23,,255.6748046875,742
2024-11-11 14:01:23,,256.47900390625,761
2024-11-11 14:01:23,,257.033203125,782
2024-11-11 14:01:23,,257.83740234375,806
2024-11-11 14:01:23,,258.6416015625,827
2024-11-11 14:01:23,,259.32080078125,850
2024-11-11 14:01:23,,260.125,876
2024-11-11 14:01:23,,261.478515625,935
2024-11-11 14:01:23,,267.267578125,1184
2024-11-11 14:01:23,,268.62109375,1174
2024-11-11 14:01:23,,273.306640625,2625
2024-11-11 14:01:23,,273.9833984375,2616
2024-11-11 14:01:23,,274.66015625,2607
2024-11-11 14:01:23,,275.3369140625,2605
2024-11-11 14:01:23,,276.013671875,2607
2024-11-11 14:01:23,,276.6904296875,2609
2024-11-11 14:01:23,,277.3671875,2613
2024-11-11 14:01:23,,278.0439453125,2604
2024-11-11 14:01:23,,278.720703125,2597
2024-11-11 14:01:23,,279.3974609375,2608
2024-11-11 14:01:23,,280.07421875,2611
2024-11-11 14:01:23,,280.7509765625,2601
2024-11-11 14:01:23,,281.427734375,2592
2024-11-11 14:01:23,,282.1044921875,2603
2024-11-11 14:01:23,,282.78125,2604
2024-11-11 14:01:23,,283.4541015625,2602
2024-11-11 14:01:23,,284.126953125,2612
2024-11-11 14:01:23,,284.7998046875,2609
2024-11-11 14:01:23,,285.47265625,2611
2024-11-11 14:01:23,,286.1455078125,2613
2024-11-11 14:01:23,,286.818359375,2611
2024-11-11 14:01:23,,288.1640625,2615
2024-11-11 14:01:23,,288.8369140625,2624
2024-11-11 14:01:23,,289.509765625,2632
2024-11-11 14:01:23,,290.1826171875,2634
2024-11-11 14:01:23,,290.85546875,2601
2024-11-11 14:01:23,,303.7646484375,2825
2024-11-11 14:01:23,,304.3125,2837
2024-11-11 14:01:23,,305.1142578125,2850
2024-11-11 14:01:23,,305.791015625,2863
2024-11-11 14:01:23,,306.3427734375,2880
2024-11-11 14:01:23,,307.14453125,2909
2024-11-11 14:01:23,,307.6962890625,2922
2024-11-11 14:01:23,,313.2353515625,3072
2024-11-11 14:01:23,,313.912109375,3092
2024-11-11 14:01:23,,314.5888671875,3118
2024-11-11 14:01:23,,315.9423828125,3155
2024-11-11 14:01:23,,321.3564453125,3333
2024-11-11 14:01:23,,322.033203125,3274
2024-11-11 14:01:23,,322.7099609375,3209
2024-11-11 14:01:23,,323.38671875,3165
2024-11-11 14:01:23,,324.0634765625,3120
2024-11-11 14:01:23,,324.740234375,3076
2024-11-11 14:01:23,,325.4169921875,3051
2024-11-11 14:01:23,,326.6494140625,2581
2024-11-11 14:01:23,,327.330078125,2549
2024-11-11 14:01:23,,328.0107421875,2520
2024-11-11 14:01:23,,328.69140625,2498
2024-11-11 14:01:23,,330.052734375,2807
2024-11-11 14:01:23,,330.7333984375,2777
2024-11-11 14:01:23,,331.4140625,2738
2024-11-11 14:01:23,,332.0947265625,2681
2024-11-11 14:01:23,,340.1376953125,2202
2024-11-11 14:01:23,,340.818359375,2155
2024-11-11 14:01:23,,342.3046875,2421
2024-11-11 14:01:23,,342.9853515625,2402
2024-11-11 14:01:23,,343.666015625,2376
2024-11-11 14:01:23,,344.2216796875,2361
2024-11-11 14:01:23,,344.90234375,2350
2024-11-11 14:01:23,,345.5830078125,2340
2024-11-11 14:01:23,,346.388671875,2327
2024-11-11 14:01:23,,346.9443359375,2317
2024-11-11 14:01:23,,347.75,2304
2024-11-11 14:01:24,,348.30419921875,2288
2024-11-11 14:01:24,,348.9833984375,2279
2024-11-11 14:01:24,,349.66259765625,2268
2024-11-11 14:01:24,,350.341796875,2249
2024-11-11 14:01:24,,351.02099609375,2232
2024-11-11 14:01:24,,351.7001953125,2227
2024-11-11 14:01:24,,352.37939453125,2217
2024-11-11 14:01:24,,353.05859375,2206
2024-11-11 14:01:24,,353.73779296875,2194
2024-11-11 14:01:24,,354.4169921875,2182
2024-11-11 14:01:24,,355.09619140625,2175
2024-11-11 14:01:24,,355.775390625,2168
2024-11-11 14:01:24,,356.45458984375,2159
2024-11-11 14:01:24,,357.1337890625,2152
2024-11-11 14:01:24,,357.81298828125,2149
2024-11-11 14:01:24,,358.4921875,2144
2024-11-11 14:01:24,,359.17138671875,2137
2024-11-11 14:01:24,,0.52978515625,2024
2024-11-11 14:01:24,,1.208984375,2018
2024-11-11 14:01:24,,2.5673828125,2104
2024-11-11 14:01:24,,3.24658203125,2105
2024-11-11 14:01:24,,3.92578125,2103
2024-11-11 14:01:24,,4.60498046875,2101
2024-11-11 14:01:24,,5.2841796875,2100
2024-11-11 14:01:24,,5.96337890625,2095
2024-11-11 14:01:24,,6.642578125,2091
2024-11-11 14:01:24,,7.32177734375,2087
2024-11-11 14:01:24,,8.0009765625,2085
2024-11-11 14:01:24,,8.68017578125,2087
2024-11-11 14:01:24,,9.359375,2086
2024-11-11 14:01:24,,10.03564453125,2085
2024-11-11 14:01:24,,10.7119140625,2086
2024-11-11 14:01:24,,11.38818359375,2086
2024-11-11 14:01:24,,12.064453125,2084
2024-11-11 14:01:24,,12.74072265625,2084
2024-11-11 14:01:24,,13.4169921875,2084
2024-11-11 14:01:24,,14.64453125,1836
2024-11-11 14:01:24,,15.32080078125,1835
2024-11-11 14:01:24,,15.9970703125,1833
2024-11-11 14:01:24,,16.67333984375,1834
2024-11-11 14:01:24,,17.349609375,1836
2024-11-11 14:01:24,,18.02587890625,1835
2024-11-11 14:01:24,,18.7021484375,1834
2024-11-11 14:01:24,,19.37841796875,1837
2024-11-11 14:01:24,,20.0546875,1837
2024-11-11 14:01:24,,20.73095703125,1839
2024-11-11 14:01:24,,21.4072265625,1841
2024-11-11 14:01:24,,22.08349609375,1844
2024-11-11 14:01:24,,22.759765625,1846
2024-11-11 14:01:24,,23.43603515625,1846
2024-11-11 14:01:24,,24.1123046875,1852
2024-11-11 14:01:24,,24.78857421875,1855
2024-11-11 14:01:24,,25.46484375,1858
2024-11-11 14:01:24,,26.14111328125,1859
2024-11-11 14:01:24,,26.8173828125,1860
2024-11-11 14:01:24,,27.49365234375,1868
2024-11-11 14:01:24,,28.169921875,1877
2024-11-11 14:01:24,,28.84619140625,1872
2024-11-11 14:01:24,,29.5224609375,1865
2024-11-11 14:01:24,,30.19873046875,1862
2024-11-11 14:01:24,,30.875,1865
2024-11-11 14:01:24,,31.55419921875,1869
2024-11-11 14:01:24,,32.3583984375,1870
2024-11-11 14:01:24,,33.03759765625,1880
2024-11-11 14:01:24,,33.716796875,1891
2024-11-11 14:01:24,,36.43359375,2317
2024-11-11 14:01:24,,37.11279296875,2329
2024-11-11 14:01:24,,37.9169921875,2340
2024-11-11 14:01:24,,38.47119140625,2350
2024-11-11 14:01:24,,39.275390625,2362
2024-11-11 14:01:24,,39.95458984375,2381
2024-11-11 14:01:24,,40.6337890625,2400
2024-11-11 14:01:24,,41.31298828125,2413
2024-11-11 14:01:24,,41.9921875,2404
2024-11-11 14:01:24,,42.67138671875,2366
2024-11-11 14:01:24,,43.2255859375,2345
2024-11-11 14:01:24,,44.02978515625,2371
2024-11-11 14:01:24,,44.708984375,2402
2024-11-11 14:01:24,,45.38818359375,2420
2024-11-11 14:01:24,,46.0673828125,2444
2024-11-11 14:01:24,,46.74658203125,2453
2024-11-11 14:01:24,,48.10498046875,2602
2024-11-11 14:01:24,,48.7841796875,2621
2024-11-11 14:01:24,,49.46337890625,2646
2024-11-11 14:01:24,,50.142578125,2675
2024-11-11 14:01:24,,50.82177734375,2702
2024-11-11 14:01:24,,51.5009765625,2721
2024-11-11 14:01:24,,52.18017578125,2740
2024-11-11 14:01:24,,52.859375,2741
2024-11-11 14:01:24,,53.5380859375,2714
2024-11-11 14:01:24,,54.216796875,2681
2024-11-11 14:01:24,,54.8955078125,2649
2024-11-11 14:01:24,,55.57421875,2615
2024-11-11 14:01:24,,56.2529296875,2581
2024-11-11 14:01:24,,56.931640625,2553
2024-11-11 14:01:24,,57.6103515625,2531
2024-11-11 14:01:24,,58.2890625,2506
2024-11-11 14:01:24,,58.9677734375,2473
2024-11-11 14:01:24,,59.646484375,2443
2024-11-11 14:01:24,,59.9326171875,644
2024-11-11 14:01:24,,60.736328125,636
2024-11-11 14:01:24,,61.84375,600
2024-11-11 14:01:24,,62.3974609375,587
2024-11-11 14:01:24,,63.076171875,579
2024-11-11 14:01:24,,63.8798828125,572
2024-11-11 14:01:24,,64.55859375,566
2024-11-11 14:01:24,,65.2373046875,560
2024-11-11 14:01:24,,65.666015625,554
2024-11-11 14:01:24,,66.4697265625,548
2024-11-11 14:01:24,,67.0234375,542
2024-11-11 14:01:24,,67.7021484375,538
2024-11-11 14:01:24,,68.380859375,534
2024-11-11 14:01:24,,69.0595703125,529
2024-11-11 14:01:24,,69.48828125,524
2024-11-11 14:01:24,,70.2919921875,519
2024-11-11 14:01:24,,70.970703125,514
2024-11-11 14:01:24,,71.5244140625,511
2024-11-11 14:01:24,,72.203125,509
2024-11-11 14:01:24,,72.880859375,508
2024-11-11 14:01:24,,73.68359375,508
2024-11-11 14:01:24,,74.361328125,509
2024-11-11 14:01:24,,74.9140625,509
2024-11-11 14:01:24,,75.716796875,508
2024-11-11 14:01:24,,76.39453125,505
2024-11-11 14:01:24,,77.072265625,501
2024-11-11 14:01:24,,77.75,495
2024-11-11 14:01:24,,78.302734375,491
2024-11-11 14:01:24,,78.85546875,486
2024-11-11 14:01:24,,79.408203125,482
2024-11-11 14:01:24,,80.3359375,480
2024-11-11 14:01:24,,80.888671875,477
2024-11-11 14:01:24,,81.56640625,474
2024-11-11 14:01:24,,81.994140625,471
2024-11-11 14:01:24,,83.046875,469
2024-11-11 14:01:24,,83.474609375,468
2024-11-11 14:01:24,,84.15234375,469
2024-11-11 14:01:24,,84.830078125,473
2024-11-11 14:01:24,,85.7578125,477
2024-11-11 14:01:24,,86.185546875,479
2024-11-11 14:01:24,,86.86328125,477
2024-11-11 14:01:24,,87.791015625,474
2024-11-11 14:01:24,,88.21875,470
2024-11-11 14:01:24,,89.021484375,466
2024-11-11 14:01:24,,89.82421875,463
2024-11-11 14:01:24,,90.126953125,462
2024-11-11 14:01:24,,90.8046875,463
2024-11-11 14:01:24,,91.482421875,464
2024-11-11 14:01:24,,92.28515625,466
2024-11-11 14:01:24,,93.212890625,467
2024-11-11 14:01:24,,93.890625,466
2024-11-11 14:01:24,,94.56884765625,465
2024-11-11 14:01:24,,95.1220703125,465
2024-11-11 14:01:24,,95.92529296875,463
2024-11-11 14:01:24,,96.353515625,463
2024-11-11 14:01:24,,97.03173828125,464
2024-11-11 14:01:24,,97.7099609375,464
2024-11-11 14:01:24,,98.51318359375,465
2024-11-11 14:01:24,,98.94140625,467
2024-11-11 14:01:24,,99.74462890625,469
2024-11-11 14:01:24,,100.4228515625,471
2024-11-11 14:01:24,,101.10107421875,473
2024-11-11 14:01:24,,101.904296875,475
2024-11-11 14:01:24,,102.58251953125,477
2024-11-11 14:01:24,,103.2607421875,479
2024-11-11 14:01:24,,103.93896484375,481
2024-11-11 14:01:24,,104.6171875,482
2024-11-11 14:01:24,,105.17041015625,483
2024-11-11 14:01:24,,106.0986328125,482
2024-11-11 14:01:24,,106.77685546875,481
2024-11-11 14:01:24,,107.455078125,479
2024-11-11 14:01:24,,108.13330078125,475
2024-11-11 14:01:24,,108.8115234375,472
2024-11-11 14:01:24,,109.36474609375,470
2024-11-11 14:01:24,,110.04296875,466
2024-11-11 14:01:24,,110.72119140625,464
2024-11-11 14:01:24,,111.2744140625,462
2024-11-11 14:01:24,,111.95263671875,463
2024-11-11 14:01:24,,112.630859375,467
2024-11-11 14:01:24,,113.43408203125,472
2024-11-11 14:01:24,,114.2373046875,480
2024-11-11 14:01:24,,114.91552734375,486
2024-11-11 14:01:24,,115.59375,488
2024-11-11 14:01:24,,116.146484375,488
2024-11-11 14:01:24,,116.82421875,488
2024-11-11 14:01:24,,117.501953125,487
2024-11-11 14:01:24,,118.3046875,488
2024-11-11 14:01:24,,118.857421875,488
2024-11-11 14:01:24,,119.66015625,488
2024-11-11 14:01:24,,120.337890625,493
2024-11-11 14:01:24,,123.298828125,553
2024-11-11 14:01:24,,124.1015625,558
2024-11-11 14:01:24,,124.904296875,563
2024-11-11 14:01:24,,125.45703125,568
2024-11-11 14:01:24,,126.134765625,573
2024-11-11 14:01:24,,126.9375,580
2024-11-11 14:01:24,,127.615234375,587
2024-11-11 14:01:24,,128.29296875,598
2024-11-11 14:01:24,,129.095703125,609
2024-11-11 14:01:24,,129.7734375,618
2024-11-11 14:01:24,,130.451171875,626
2024-11-11 14:01:24,,131.12890625,635
2024-11-11 14:01:24,,131.806640625,644
2024-11-11 14:01:24,,132.734375,652
2024-11-11 14:01:24,,133.287109375,663
2024-11-11 14:01:24,,134.08984375,679
2024-11-11 14:01:24,,134.3203125,477
2024-11-11 14:01:24,,134.873046875,470
2024-11-11 14:01:24,,135.55078125,462
2024-11-11 14:01:24,,136.353515625,455
2024-11-11 14:01:24,,136.78125,448
2024-11-11 14:01:24,,137.58837890625,441
2024-11-11 14:01:24,,138.1455078125,434
2024-11-11 14:01:24,,138.70263671875,428
2024-11-11 14:01:24,,139.634765625,422
2024-11-11 14:01:24,,140.06689453125,417
2024-11-11 14:01:24,,140.7490234375,411
2024-11-11 14:01:24,,141.43115234375,405
2024-11-11 14:01:24,,141.73828125,400
2024-11-11 14:01:24,,142.54541015625,395
2024-11-11 14:01:24,,143.1025390625,391
2024-11-11 14:01:24,,143.78466796875,386
2024-11-11 14:01:24,,144.466796875,381
2024-11-11 14:01:24,,145.14892578125,377
2024-11-11 14:01:24,,145.9560546875,374
2024-11-11 14:01:24,,146.63818359375,370
2024-11-11 14:01:24,,143.1953125,366
2024-11-11 14:01:24,,143.87744140625,362
2024-11-11 14:01:24,,148.4345703125,359
2024-11-11 14:01:24,,149.24169921875,355
2024-11-11 14:01:24,,145.923828125,352
2024-11-11 14:01:24,,146.85595703125,349
2024-11-11 14:01:24,,147.6630859375,346
2024-11-11 14:01:24,,148.22021484375,343
2024-11-11 14:01:24,,148.77734375,341
2024-11-11 14:01:24,,149.58447265625,338
2024-11-11 14:01:24,,150.5166015625,335
2024-11-11 14:01:24,,150.69873046875,333
2024-11-11 14:01:24,,151.380859375,331
2024-11-11 14:01:24,,152.81298828125,328
2024-11-11 14:01:24,,153.3701171875,326
2024-11-11 14:01:24,,153.67724609375,324
2024-11-11 14:01:24,,154.359375,322
2024-11-11 14:01:24,,155.1669921875,320
2024-11-11 14:01:24,,156.224609375,318
2024-11-11 14:01:24,,156.4072265625,316
2024-11-11 14:01:24,,157.46484375,314
2024-11-11 14:01:24,,158.5224609375,313
2024-11-11 14:01:24,,158.830078125,311
2024-11-11 14:01:24,,159.8876953125,310
2024-11-11 14:01:24,,160.3203125,308
2024-11-11 14:01:24,,161.2529296875,307
2024-11-11 14:01:24,,161.685546875,305
2024-11-11 14:01:24,,162.1181640625,304
2024-11-11 14:01:24,,163.05078125,303
2024-11-11 14:01:24,,163.7333984375,302
2024-11-11 14:01:24,,164.916015625,301
2024-11-11 14:01:24,,164.8486328125,300
2024-11-11 14:01:24,,165.65625,299
2024-11-11 14:01:24,,166.7138671875,298
2024-11-11 14:01:24,,166.896484375,297
2024-11-11 14:01:24,,168.4541015625,296
2024-11-11 14:01:24,,169.01171875,295
2024-11-11 14:01:24,,169.1943359375,294
2024-11-11 14:01:24,,170.126953125,293
2024-11-11 14:01:24,,171.1845703125,292
2024-11-11 14:01:24,,171.2421875,292
2024-11-11 14:01:24,,172.6748046875,291
2024-11-11 14:01:24,,173.107421875,291
2024-11-11 14:01:24,,173.2900390625,290
2024-11-11 14:01:24,,173.97265625,290
2024-11-11 14:01:24,,174.9052734375,289
2024-11-11 14:01:24,,175.337890625,289
2024-11-11 14:01:24,,176.2705078125,289
2024-11-11 14:01:24,,177.203125,288
2024-11-11 14:01:24,,177.3828125,288
2024-11-11 14:01:24,,178.4375,288
2024-11-11 14:01:24,,179.2421875,288
2024-11-11 14:01:24,,179.296875,288
2024-11-11 14:01:24,,180.9765625,288
2024-11-11 14:01:24,,181.03125,287
2024-11-11 14:01:24,,182.0859375,288
2024-11-11 14:01:24,,182.265625,288
2024-11-11 14:01:24,,183.1953125,288
2024-11-11 14:01:24,,183.375,288
2024-11-11 14:01:24,,184.4296875,288
2024-11-11 14:01:24,,185.359375,288
2024-11-11 14:01:24,,185.5390625,288
2024-11-11 14:01:24,,186.84375,288
2024-11-11 14:01:24,,187.0234375,289
2024-11-11 14:01:24,,188.328125,289
2024-11-11 14:01:24,,188.7578125,290
2024-11-11 14:01:24,,189.0625,290
2024-11-11 14:01:24,,190.1171875,290
2024-11-11 14:01:24,,190.921875,291
2024-11-11 14:01:24,,190.9765625,291
2024-11-11 14:01:24,,192.15625,292
2024-11-11 14:01:24,,192.3359375,293
2024-11-11 14:01:24,,193.390625,294
2024-11-11 14:01:24,,194.0703125,294
2024-11-11 14:01:24,,194.75,295
2024-11-11 14:01:24,,195.4296875,296
2024-11-11 14:01:24,,195.609375,297
2024-11-11 14:01:24,,196.2890625,298
2024-11-11 14:01:24,,197.59375,299
2024-11-11 14:01:24,,197.3984375,300
2024-11-11 14:01:24,,198.828125,301
2024-11-11 14:01:24,,199.6298828125,303
2024-11-11 14:01:24,,199.931640625,304
2024-11-11 14:01:24,,200.6083984375,306
2024-11-11 14:01:24,,201.16015625,309
2024-11-11 14:01:24,,217.3115234375,1194
2024-11-11 14:01:24,,217.98828125,1196
2024-11-11 14:01:24,,218.6650390625,1202
2024-11-11 14:01:24,,219.341796875,1212
2024-11-11 14:01:24,,220.0185546875,1221
2024-11-11 14:01:24,,220.6953125,1228
2024-11-11 14:01:24,,221.3720703125,1237
2024-11-11 14:01:24,,222.173828125,1246
2024-11-11 14:01:24,,222.7255859375,1253
2024-11-11 14:01:24,,223.40234375,1263
2024-11-11 14:01:24,,224.0791015625,1273
2024-11-11 14:01:24,,224.755859375,1280
2024-11-11 14:01:24,,225.5576171875,1292
2024-11-11 14:01:24,,226.234375,1307
2024-11-11 14:01:24,,226.916015625,1319
2024-11-11 14:01:24,,227.59765625,1330
2024-11-11 14:01:24,,228.279296875,1342
2024-11-11 14:01:24,,228.9609375,1357
2024-11-11 14:01:24,,229.642578125,1373
2024-11-11 14:01:24,,229.0625,404
2024-11-11 14:01:24,,229.994140625,409
2024-11-11 14:01:24,,230.42578125,414
2024-11-11 14:01:24,,231.107421875,419
2024-11-11 14:01:24,,231.9140625,423
2024-11-11 14:01:24,,232.720703125,428
2024-11-11 14:01:24,,233.52734375,433
2024-11-11 14:01:24,,234.333984375,439
2024-11-11 14:01:24,,235.015625,445
2024-11-11 14:01:24,,235.572265625,451
2024-11-11 14:01:24,,236.37890625,456
2024-11-11 14:01:24,,236.935546875,463
2024-11-11 14:01:24,,237.9921875,469
2024-11-11 14:01:24,,238.423828125,476
2024-11-11 14:01:24,,239.48046875,484
2024-11-11 14:01:24,,240.037109375,491
2024-11-11 14:01:24,,240.59375,498
2024-11-11 14:01:24,,241.525390625,507
2024-11-11 14:01:24,,242.08203125,514
2024-11-11 14:01:24,,243.013671875,522
2024-11-11 14:01:24,,243.5703125,530
2024-11-11 14:01:24,,244.376953125,539
2024-11-11 14:01:24,,245.18359375,549
2024-11-11 14:01:24,,245.990234375,558
2024-11-11 14:01:24,,246.671875,569
2024-11-11 14:01:24,,247.22412109375,580
2024-11-11 14:01:24,,247.9013671875,591
2024-11-11 14:01:24,,248.70361328125,602
2024-11-11 14:01:24,,249.505859375,614
2024-11-11 14:01:24,,250.18310546875,626
2024-11-11 14:01:24,,250.9853515625,639
2024-11-11 14:01:24,,251.66259765625,653
2024-11-11 14:01:24,,252.46484375,668
2024-11-11 14:01:24,,253.14208984375,682
2024-11-11 14:01:24,,253.8193359375,697
2024-11-11 14:01:24,,254.49658203125,715
2024-11-11 14:01:24,,255.298828125,732
2024-11-11 14:01:24,,256.10107421875,752
2024-11-11 14:01:24,,256.7783203125,772
2024-11-11 14:01:24,,257.45556640625,793
2024-11-11 14:01:24,,258.1328125,816
2024-11-11 14:01:24,,258.93505859375,839
2024-11-11 14:01:24,,260.41455078125,890
2024-11-11 14:01:24,,262.5712890625,985
2024-11-11 14:01:24,,268.91650390625,1180
2024-11-11 14:01:24,,272.916015625,2626
2024-11-11 14:01:24,,273.59033203125,2626
2024-11-11 14:01:24,,274.2646484375,2623
2024-11-11 14:01:24,,274.93896484375,2617
2024-11-11 14:01:24,,275.61328125,2615
2024-11-11 14:01:24,,276.28759765625,2618
2024-11-11 14:01:24,,276.9619140625,2603
2024-11-11 14:01:24,,277.63623046875,2596
2024-11-11 14:01:24,,278.310546875,2606
2024-11-11 14:01:24,,278.98486328125,2606
2024-11-11 14:01:24,,279.6591796875,2609
2024-11-11 14:01:24,,280.33349609375,2613
2024-11-11 14:01:24,,281.0078125,2607
2024-11-11 14:01:24,,281.68212890625,2598
2024-11-11 14:01:24,,282.3564453125,2598
2024-11-11 14:01:24,,283.03076171875,2609
2024-11-11 14:01:24,,283.705078125,2610
2024-11-11 14:01:24,,284.37939453125,2615
2024-11-11 14:01:24,,285.0537109375,2615
2024-11-11 14:01:24,,285.72802734375,2618
2024-11-11 14:01:24,,286.40234375,2622
2024-11-11 14:01:24,,287.07666015625,2606
2024-11-11 14:01:24,,287.7509765625,2611
2024-11-11 14:01:24,,288.42529296875,2626
2024-11-11 14:01:24,,289.099609375,2629
2024-11-11 14:01:24,,289.77392578125,2633
2024-11-11 14:01:24,,303.29345703125,2811
2024-11-11 14:01:24,,304.0947265625,2831
2024-11-11 14:01:24,,304.77099609375,2847
2024-11-11 14:01:24,,305.447265625,2864
2024-11-11 14:01:24,,306.12353515625,2879
2024-11-11 14:01:24,,306.6748046875,2892
2024-11-11 14:01:24,,307.35107421875,2909
2024-11-11 14:01:24,,313.5625,3089
2024-11-11 14:01:24,,314.2421875,3102
2024-11-11 14:01:24,,315.6015625,3146
2024-11-11 14:01:24,,321.0390625,3371
2024-11-11 14:01:24,,321.71875,3296
2024-11-11 14:01:24,,322.3984375,3241
2024-11-11 14:01:24,,323.078125,3196
2024-11-11 14:01:24,,323.7578125,3146
2024-11-11 14:01:24,,324.4375,3103
2024-11-11 14:01:24,,325.1171875,3070
2024-11-11 14:01:24,,327.03125,2555
2024-11-11 14:01:24,,327.7109375,2533
2024-11-11 14:01:24,,328.390625,2511
2024-11-11 14:01:24,,329.0703125,2477
2024-11-11 14:01:24,,330.5546875,2796
2024-11-11 14:01:24,,331.109375,2765
2024-11-11 14:01:24,,331.7890625,2707
2024-11-11 14:01:24,,332.46875,2640
2024-11-11 14:01:24,,339.82373046875,2220
2024-11-11 14:01:24,,340.50390625,2183
2024-11-11 14:01:24,,341.9892578125,2436
2024-11-11 14:01:24,,342.66943359375,2403
2024-11-11 14:01:24,,343.349609375,2384
2024-11-11 14:01:24,,344.02978515625,2371
2024-11-11 14:01:24,,344.7099609375,2357
2024-11-11 14:01:24,,345.39013671875,2345
2024-11-11 14:01:24,,346.0703125,2335
