Timestamp,Quality,Angle (degrees),Distance (mm)
2024-10-24 02:41:42,15,71.359375,227.75
2024-10-24 02:41:42,15,74.03125,225.75
2024-10-24 02:41:42,15,75.453125,224.0
2024-10-24 02:41:42,15,75.359375,222.5
2024-10-24 02:41:42,15,78.3125,221.25
2024-10-24 02:41:42,15,78.703125,220.0
2024-10-24 02:41:42,15,80.921875,219.0
2024-10-24 02:41:42,15,81.84375,218.5
2024-10-24 02:41:42,15,84.015625,218.75
2024-10-24 02:41:42,15,85.3125,219.75
2024-10-24 02:41:42,15,86.859375,220.5
2024-10-24 02:41:42,15,88.296875,221.5
2024-10-24 02:41:42,15,89.96875,222.75
2024-10-24 02:41:42,15,100.421875,335.25
2024-10-24 02:41:42,15,101.6875,339.75
2024-10-24 02:41:42,15,103.328125,344.5
2024-10-24 02:41:42,15,104.546875,348.75
2024-10-24 02:41:42,15,105.75,353.25
2024-10-24 02:41:42,15,107.46875,357.75
2024-10-24 02:41:42,15,108.84375,362.75
2024-10-24 02:41:42,15,110.3125,368.75
2024-10-24 02:41:42,15,111.359375,375.0
2024-10-24 02:41:42,15,112.765625,381.75
2024-10-24 02:41:42,15,114.28125,388.5
2024-10-24 02:41:42,15,115.78125,395.25
2024-10-24 02:41:42,15,116.796875,402.5
2024-10-24 02:41:42,15,118.40625,410.25
2024-10-24 02:41:42,15,119.8125,418.5
2024-10-24 02:41:42,15,120.875,427.25
2024-10-24 02:41:42,11,122.46875,436.0
2024-10-24 02:41:42,12,123.78125,446.75
2024-10-24 02:41:42,15,125.0,458.5
2024-10-24 02:41:42,15,126.5,470.75
2024-10-24 02:41:42,15,137.546875,504.75
2024-10-24 02:41:42,15,138.984375,512.75
2024-10-24 02:41:42,15,147.1875,1349.0
2024-10-24 02:41:42,15,148.59375,1348.25
2024-10-24 02:41:42,15,150.0,1369.0
2024-10-24 02:41:42,15,151.421875,1380.0
2024-10-24 02:41:42,15,152.921875,1370.5
2024-10-24 02:41:42,15,157.359375,1196.5
2024-10-24 02:41:42,15,158.703125,1190.75
2024-10-24 02:41:42,15,160.234375,1189.0
2024-10-24 02:41:42,15,161.640625,1184.75
2024-10-24 02:41:42,15,163.015625,1176.5
2024-10-24 02:41:42,15,164.484375,1161.25
2024-10-24 02:41:42,15,165.984375,1140.25
2024-10-24 02:41:42,15,167.359375,1119.0
2024-10-24 02:41:42,15,168.890625,1099.0
2024-10-24 02:41:42,15,171.59375,1163.5
2024-10-24 02:41:42,15,175.8125,577.25
2024-10-24 02:41:42,15,177.34375,570.0
2024-10-24 02:41:42,15,180.484375,509.5
2024-10-24 02:41:42,15,181.828125,509.0
2024-10-24 02:41:42,15,183.375,509.0
2024-10-24 02:41:42,15,184.578125,513.5
2024-10-24 02:41:42,15,186.21875,513.0
2024-10-24 02:41:42,15,187.4375,506.75
2024-10-24 02:41:42,15,189.0625,506.0
2024-10-24 02:41:42,15,190.484375,507.75
2024-10-24 02:41:42,15,191.8125,506.25
2024-10-24 02:41:42,15,193.328125,505.5
2024-10-24 02:41:42,15,194.78125,503.75
2024-10-24 02:41:42,12,196.0,506.5
2024-10-24 02:41:42,9,200.484375,486.25
2024-10-24 02:41:42,15,220.40625,523.5
2024-10-24 02:41:42,15,222.984375,542.5
2024-10-24 02:41:42,15,224.59375,545.25
2024-10-24 02:41:42,15,226.09375,542.25
2024-10-24 02:41:42,15,229.15625,511.0
2024-10-24 02:41:42,15,230.609375,500.5
2024-10-24 02:41:42,15,231.890625,488.5
2024-10-24 02:41:42,15,233.609375,474.75
2024-10-24 02:41:42,15,234.734375,473.75
2024-10-24 02:41:42,15,236.46875,474.0
2024-10-24 02:41:42,15,247.84375,338.25
2024-10-24 02:41:42,15,253.09375,357.75
2024-10-24 02:41:42,15,254.515625,364.25
2024-10-24 02:41:42,15,255.84375,370.75
2024-10-24 02:41:42,15,257.21875,378.0
2024-10-24 02:41:42,15,270.984375,434.75
2024-10-24 02:41:42,15,272.296875,432.75
2024-10-24 02:41:42,15,273.6875,439.25
2024-10-24 02:41:42,15,275.078125,449.25
2024-10-24 02:41:42,15,276.546875,454.25
2024-10-24 02:41:42,15,277.84375,455.25
2024-10-24 02:41:42,15,279.328125,456.5
2024-10-24 02:41:42,15,280.6875,458.0
2024-10-24 02:41:42,15,282.1875,459.75
2024-10-24 02:41:42,15,283.359375,461.75
2024-10-24 02:41:42,15,284.953125,464.25
2024-10-24 02:41:42,15,324.1875,311.75
2024-10-24 02:41:42,15,325.796875,304.5
2024-10-24 02:41:42,15,328.875,288.0
2024-10-24 02:41:42,15,330.34375,289.75
2024-10-24 02:41:42,15,331.015625,289.0
2024-10-24 02:41:42,15,332.71875,284.25
2024-10-24 02:41:42,15,334.078125,281.0
2024-10-24 02:41:42,15,335.796875,276.25
2024-10-24 02:41:42,15,337.1875,269.75
2024-10-24 02:41:42,15,339.078125,263.25
2024-10-24 02:41:42,15,341.359375,257.0
2024-10-24 02:41:42,15,343.046875,251.25
2024-10-24 02:41:42,15,343.21875,245.75
2024-10-24 02:41:42,15,346.15625,240.25
2024-10-24 02:41:42,15,346.703125,235.75
2024-10-24 02:41:42,15,348.40625,231.5
2024-10-24 02:41:42,15,350.015625,228.0
2024-10-24 02:41:42,15,352.375,225.0
2024-10-24 02:41:42,15,352.515625,222.0
2024-10-24 02:41:42,15,355.5625,211.25
2024-10-24 02:41:42,15,357.046875,211.25
2024-10-24 02:41:42,15,358.375,211.5
2024-10-24 02:41:42,15,0.90625,208.25
2024-10-24 02:41:42,15,2.0,203.75
2024-10-24 02:41:42,15,3.765625,202.25
2024-10-24 02:41:42,15,5.1875,203.0
2024-10-24 02:41:42,15,6.625,204.25
2024-10-24 02:41:42,15,8.046875,204.25
2024-10-24 02:41:42,15,8.6875,203.25
2024-10-24 02:41:42,15,10.90625,202.75
2024-10-24 02:41:42,15,19.453125,204.0
2024-10-24 02:41:42,15,31.796875,331.5
2024-10-24 02:41:42,15,33.546875,332.75
2024-10-24 02:41:42,15,34.515625,335.0
2024-10-24 02:41:42,15,36.25,341.5
2024-10-24 02:41:42,15,40.703125,2867.5
2024-10-24 02:41:42,15,42.125,2877.25
2024-10-24 02:41:42,15,46.46875,2610.25
2024-10-24 02:41:42,15,49.34375,2493.0
2024-10-24 02:41:42,15,50.765625,2495.75
2024-10-24 02:41:42,15,52.1875,2446.0
2024-10-24 02:41:42,15,53.640625,2378.5
2024-10-24 02:41:42,15,55.09375,2313.5
2024-10-24 02:41:42,15,56.53125,2253.75
2024-10-24 02:41:42,15,57.984375,2201.5
2024-10-24 02:41:42,15,59.421875,2150.0
2024-10-24 02:41:42,15,60.828125,2115.25
2024-10-24 02:41:42,15,69.1875,230.75
2024-10-24 02:41:42,15,71.703125,228.5
2024-10-24 02:41:42,15,73.625,226.25
2024-10-24 02:41:42,15,75.046875,224.5
2024-10-24 02:41:42,15,76.46875,223.0
2024-10-24 02:41:42,15,76.453125,221.75
2024-10-24 02:41:42,15,79.3125,220.5
2024-10-24 02:41:42,15,79.390625,219.5
2024-10-24 02:41:42,15,80.953125,218.75
2024-10-24 02:41:42,15,82.671875,218.75
2024-10-24 02:41:42,15,85.0,219.5
2024-10-24 02:41:42,15,86.4375,220.0
2024-10-24 02:41:42,15,87.859375,221.0
2024-10-24 02:41:42,15,89.28125,222.25
2024-10-24 02:41:42,15,100.453125,334.0
2024-10-24 02:41:42,15,101.390625,338.75
2024-10-24 02:41:42,15,102.625,343.5
2024-10-24 02:41:42,15,104.3125,347.75
2024-10-24 02:41:42,15,105.578125,352.25
2024-10-24 02:41:42,15,107.296875,356.75
2024-10-24 02:41:42,15,108.546875,361.5
2024-10-24 02:41:42,15,109.78125,366.75
2024-10-24 02:41:42,15,110.84375,372.5
2024-10-24 02:41:42,15,112.65625,378.75
2024-10-24 02:41:42,15,113.59375,385.5
2024-10-24 02:41:42,15,115.1875,392.5
2024-10-24 02:41:42,15,116.421875,400.0
2024-10-24 02:41:42,12,117.984375,408.25
2024-10-24 02:41:42,15,119.375,416.75
2024-10-24 02:41:42,15,120.375,425.0
2024-10-24 02:41:42,15,121.75,432.75
2024-10-24 02:41:42,15,123.421875,443.25
2024-10-24 02:41:42,11,124.546875,455.25
2024-10-24 02:41:42,14,126.0625,467.0
2024-10-24 02:41:42,15,138.546875,510.5
2024-10-24 02:41:42,15,146.65625,1360.5
2024-10-24 02:41:42,15,148.125,1348.25
2024-10-24 02:41:42,15,149.484375,1364.5
2024-10-24 02:41:42,15,150.90625,1378.5
2024-10-24 02:41:42,15,152.375,1372.25
2024-10-24 02:41:42,15,156.75,1204.25
2024-10-24 02:41:42,15,158.1875,1194.25
2024-10-24 02:41:42,15,159.640625,1190.5
2024-10-24 02:41:42,15,161.109375,1187.0
2024-10-24 02:41:42,15,162.484375,1180.0
2024-10-24 02:41:42,15,163.96875,1167.25
2024-10-24 02:41:42,15,165.375,1149.0
2024-10-24 02:41:42,15,166.890625,1127.75
2024-10-24 02:41:42,15,168.28125,1107.25
2024-10-24 02:41:42,15,176.515625,572.5
2024-10-24 02:41:42,15,179.890625,512.5
2024-10-24 02:41:42,15,181.25,509.75
2024-10-24 02:41:42,15,182.625,509.75
2024-10-24 02:41:42,15,184.09375,510.25
2024-10-24 02:41:42,15,185.46875,512.0
2024-10-24 02:41:42,15,186.984375,512.75
2024-10-24 02:41:42,15,188.5625,509.0
2024-10-24 02:41:42,15,189.8125,507.5
2024-10-24 02:41:42,15,191.421875,511.75
2024-10-24 02:41:42,15,192.9375,505.75
2024-10-24 02:41:42,15,194.328125,500.25
2024-10-24 02:41:42,15,195.484375,502.75
2024-10-24 02:41:42,14,199.8125,488.25
2024-10-24 02:41:42,10,201.484375,491.5
2024-10-24 02:41:42,15,221.265625,525.5
2024-10-24 02:41:42,15,222.484375,540.25
2024-10-24 02:41:42,15,223.9375,545.75
2024-10-24 02:41:42,15,225.40625,542.25
2024-10-24 02:41:42,15,226.890625,536.0
2024-10-24 02:41:42,15,229.96875,502.75
2024-10-24 02:41:42,15,231.515625,497.75
2024-10-24 02:41:42,15,234.25,470.0
2024-10-24 02:41:42,15,235.78125,475.25
2024-10-24 02:41:42,15,246.90625,337.25
2024-10-24 02:41:42,15,248.234375,341.25
2024-10-24 02:41:42,15,249.96875,346.5
2024-10-24 02:41:42,15,251.453125,351.0
2024-10-24 02:41:42,15,252.6875,355.25
2024-10-24 02:41:42,15,253.96875,361.75
2024-10-24 02:41:42,15,255.09375,368.5
2024-10-24 02:41:42,15,256.46875,375.5
2024-10-24 02:41:42,15,257.78125,385.25
2024-10-24 02:41:42,15,260.4375,450.25
2024-10-24 02:41:42,15,261.671875,437.5
2024-10-24 02:41:42,15,270.28125,437.75
2024-10-24 02:41:42,15,271.859375,433.75
2024-10-24 02:41:42,15,275.84375,457.25
2024-10-24 02:41:42,15,277.421875,457.75
2024-10-24 02:41:42,15,278.75,455.75
2024-10-24 02:41:42,15,279.96875,457.5
2024-10-24 02:41:42,15,281.59375,459.25
2024-10-24 02:41:42,15,283.125,461.0
2024-10-24 02:41:42,15,284.515625,463.25
2024-10-24 02:41:42,15,323.015625,315.25
2024-10-24 02:41:42,15,328.0625,294.0
2024-10-24 02:41:42,15,330.6875,284.0
2024-10-24 02:41:42,15,332.421875,284.25
2024-10-24 02:41:42,15,334.3125,282.25
2024-10-24 02:41:42,15,335.25,279.0
2024-10-24 02:41:42,15,338.375,267.0
2024-10-24 02:41:42,15,341.671875,253.25
2024-10-24 02:41:42,15,344.65625,247.25
2024-10-24 02:41:42,15,344.15625,242.0
2024-10-24 02:41:42,15,347.515625,237.5
2024-10-24 02:41:42,15,348.9375,233.5
2024-10-24 02:41:42,15,350.375,229.5
2024-10-24 02:41:42,15,351.796875,226.0
2024-10-24 02:41:42,15,351.84375,223.5
2024-10-24 02:41:42,15,356.078125,212.5
2024-10-24 02:41:42,15,357.5,211.0
2024-10-24 02:41:42,15,357.6875,211.75
2024-10-24 02:41:42,15,0.234375,210.5
2024-10-24 02:41:42,15,1.796875,205.5
2024-10-24 02:41:42,15,3.234375,202.25
2024-10-24 02:41:42,15,4.90625,202.5
2024-10-24 02:41:42,15,6.078125,203.75
2024-10-24 02:41:42,15,7.1875,204.0
2024-10-24 02:41:42,15,8.9375,203.25
2024-10-24 02:41:42,15,10.375,202.75
2024-10-24 02:41:42,15,13.21875,192.0
2024-10-24 02:41:42,15,32.96875,332.0
2024-10-24 02:41:42,15,34.265625,334.0
2024-10-24 02:41:42,15,35.515625,338.25
2024-10-24 02:41:42,15,40.171875,2871.5
2024-10-24 02:41:42,15,41.609375,2907.5
2024-10-24 02:41:42,15,48.8125,2498.5
2024-10-24 02:41:42,15,50.234375,2500.25
2024-10-24 02:41:42,15,51.6875,2474.25
2024-10-24 02:41:42,15,54.578125,2334.5
2024-10-24 02:41:42,15,56.0,2278.75
2024-10-24 02:41:42,15,57.4375,2216.0
2024-10-24 02:41:42,15,58.875,2161.25
2024-10-24 02:41:42,15,60.34375,2115.75
2024-10-24 02:41:42,15,70.265625,231.25
2024-10-24 02:41:42,15,71.6875,229.0
2024-10-24 02:41:42,15,73.125,227.0
2024-10-24 02:41:42,15,74.546875,225.25
2024-10-24 02:41:42,15,75.96875,223.5
2024-10-24 02:41:42,15,77.40625,222.25
2024-10-24 02:41:42,15,78.828125,221.0
2024-10-24 02:41:42,15,79.828125,219.5
2024-10-24 02:41:42,15,80.84375,218.75
2024-10-24 02:41:42,15,83.109375,218.75
2024-10-24 02:41:42,15,84.53125,219.5
2024-10-24 02:41:42,15,85.953125,220.25
2024-10-24 02:41:42,15,86.234375,221.0
2024-10-24 02:41:42,15,88.5625,222.0
2024-10-24 02:41:42,15,90.203125,223.75
2024-10-24 02:41:42,15,99.5,332.5
2024-10-24 02:41:42,15,101.296875,336.75
2024-10-24 02:41:42,15,102.578125,341.25
2024-10-24 02:41:42,15,103.953125,346.25
2024-10-24 02:41:42,15,105.375,350.5
2024-10-24 02:41:42,15,106.28125,355.0
2024-10-24 02:41:42,15,108.0,359.5
2024-10-24 02:41:42,15,109.25,365.5
2024-10-24 02:41:42,15,110.59375,371.25
2024-10-24 02:41:42,15,111.75,376.5
2024-10-24 02:41:42,15,113.421875,383.0
2024-10-24 02:41:42,15,114.703125,389.75
2024-10-24 02:41:42,15,115.765625,396.75
2024-10-24 02:41:42,15,117.34375,404.25
2024-10-24 02:41:42,13,118.75,413.25
2024-10-24 02:41:42,15,120.171875,422.25
2024-10-24 02:41:42,15,121.3125,430.25
2024-10-24 02:41:42,13,122.875,439.25
2024-10-24 02:41:42,13,124.0,450.25
2024-10-24 02:41:42,13,125.359375,461.75
2024-10-24 02:41:42,15,126.546875,474.25
2024-10-24 02:41:42,15,137.796875,507.0
2024-10-24 02:41:42,15,139.3125,513.0
2024-10-24 02:41:42,15,147.515625,1346.5
2024-10-24 02:41:42,15,148.90625,1355.0
2024-10-24 02:41:42,15,150.328125,1373.0
2024-10-24 02:41:42,15,151.828125,1370.25
2024-10-24 02:41:42,15,153.25,1357.75
2024-10-24 02:41:42,15,156.234375,1211.75
2024-10-24 02:41:42,15,157.640625,1193.0
2024-10-24 02:41:42,15,159.09375,1190.0
2024-10-24 02:41:42,15,160.5625,1188.25
2024-10-24 02:41:42,15,161.921875,1182.75
2024-10-24 02:41:42,15,163.421875,1173.5
2024-10-24 02:41:42,15,164.90625,1157.25
2024-10-24 02:41:42,15,166.34375,1135.75
2024-10-24 02:41:42,15,167.703125,1113.5
2024-10-24 02:41:42,15,169.1875,1091.25
2024-10-24 02:41:42,15,172.015625,1162.75
2024-10-24 02:41:42,15,176.0,572.5
2024-10-24 02:41:42,15,177.546875,567.75
2024-10-24 02:41:42,15,180.65625,509.75
2024-10-24 02:41:42,15,182.3125,509.0
2024-10-24 02:41:42,15,183.5,512.0
2024-10-24 02:41:42,15,184.96875,521.5
2024-10-24 02:41:42,15,187.90625,508.0
2024-10-24 02:41:42,15,189.265625,507.5
2024-10-24 02:41:42,15,190.640625,514.5
2024-10-24 02:41:42,15,193.5,505.0
2024-10-24 02:41:42,15,194.96875,503.5
2024-10-24 02:41:42,10,196.328125,505.75
2024-10-24 02:41:42,15,220.65625,525.25
2024-10-24 02:41:42,15,223.40625,543.0
2024-10-24 02:41:42,15,224.921875,543.25
2024-10-24 02:41:42,15,226.203125,540.25
2024-10-24 02:41:42,15,229.53125,507.5
2024-10-24 02:41:42,15,230.75,500.0
2024-10-24 02:41:42,15,233.984375,467.5
2024-10-24 02:41:42,15,235.265625,475.25
2024-10-24 02:41:42,15,246.703125,338.5
2024-10-24 02:41:42,15,248.25,339.0
2024-10-24 02:41:42,15,250.625,345.75
2024-10-24 02:41:42,15,252.25,353.0
2024-10-24 02:41:42,15,253.15625,359.25
2024-10-24 02:41:42,15,254.640625,365.75
2024-10-24 02:41:42,15,255.953125,372.75
2024-10-24 02:41:42,15,268.453125,454.5
2024-10-24 02:41:42,15,271.5,433.75
2024-10-24 02:41:42,15,275.6875,448.75
2024-10-24 02:41:42,15,276.75,449.75
2024-10-24 02:41:42,15,278.078125,455.5
2024-10-24 02:41:42,15,279.6875,457.0
2024-10-24 02:41:42,15,281.109375,458.5
2024-10-24 02:41:42,15,282.640625,460.5
2024-10-24 02:41:42,15,283.984375,462.25
2024-10-24 02:41:42,15,285.140625,465.75
2024-10-24 02:41:42,15,322.484375,319.5
2024-10-24 02:41:42,15,327.859375,292.5
2024-10-24 02:41:42,15,328.859375,287.5
2024-10-24 02:41:42,15,330.34375,286.5
2024-10-24 02:41:42,15,332.0625,285.25
2024-10-24 02:41:42,15,332.796875,284.25
2024-10-24 02:41:42,15,334.765625,281.5
2024-10-24 02:41:42,15,337.875,267.25
2024-10-24 02:41:42,15,341.5625,254.25
2024-10-24 02:41:42,15,342.375,249.0
2024-10-24 02:41:42,15,343.609375,244.75
2024-10-24 02:41:42,15,345.234375,239.5
2024-10-24 02:41:42,15,346.84375,235.25
2024-10-24 02:41:42,15,349.875,230.75
2024-10-24 02:41:42,15,349.84375,227.25
2024-10-24 02:41:42,15,352.046875,224.5
2024-10-24 02:41:42,15,354.140625,220.5
2024-10-24 02:41:42,15,357.0,211.25
2024-10-24 02:41:42,15,358.4375,211.75
2024-10-24 02:41:42,15,359.0,211.5
2024-10-24 02:41:42,15,2.734375,202.75
2024-10-24 02:41:42,15,4.15625,202.25
2024-10-24 02:41:42,15,5.59375,203.0
2024-10-24 02:41:42,15,7.015625,204.0
2024-10-24 02:41:42,15,8.4375,203.75
2024-10-24 02:41:42,15,9.875,202.75
2024-10-24 02:41:42,15,12.734375,192.5
2024-10-24 02:41:42,15,19.8125,203.75
2024-10-24 02:41:42,15,21.25,204.75
2024-10-24 02:41:42,15,22.671875,203.5
2024-10-24 02:41:42,15,32.140625,333.0
2024-10-24 02:41:42,15,33.53125,333.0
2024-10-24 02:41:42,15,41.0625,2874.25
2024-10-24 02:41:42,15,42.515625,2864.25
2024-10-24 02:41:42,15,46.859375,2586.0
2024-10-24 02:41:42,15,48.28125,2509.25
2024-10-24 02:41:42,15,49.703125,2488.0
2024-10-24 02:41:42,15,51.15625,2483.25
2024-10-24 02:41:42,15,54.015625,2356.75
2024-10-24 02:41:42,15,55.453125,2300.5
2024-10-24 02:41:42,15,56.90625,2239.75
2024-10-24 02:41:42,15,58.375,2182.25
2024-10-24 02:41:42,15,59.828125,2131.0
2024-10-24 02:41:42,15,69.78125,231.75
2024-10-24 02:41:42,15,69.90625,229.5
2024-10-24 02:41:42,15,72.640625,227.75
2024-10-24 02:41:42,15,74.0625,226.0
2024-10-24 02:41:42,15,75.078125,224.0
2024-10-24 02:41:42,15,76.015625,222.5
2024-10-24 02:41:42,15,78.359375,221.25
2024-10-24 02:41:42,15,78.90625,220.0
2024-10-24 02:41:42,15,81.203125,219.0
2024-10-24 02:41:42,15,82.890625,218.5
2024-10-24 02:41:42,15,82.6875,219.25
2024-10-24 02:41:42,15,84.5,220.25
2024-10-24 02:41:42,15,86.921875,220.5
2024-10-24 02:41:42,15,88.34375,221.75
2024-10-24 02:41:42,15,89.78125,223.0
2024-10-24 02:41:42,15,100.65625,335.5
2024-10-24 02:41:42,15,102.015625,339.75
2024-10-24 02:41:42,15,103.5,344.5
2024-10-24 02:41:42,15,104.546875,348.75
2024-10-24 02:41:42,15,105.796875,353.25
2024-10-24 02:41:42,15,107.234375,357.75
2024-10-24 02:41:42,15,108.796875,362.75
2024-10-24 02:41:42,15,109.984375,368.5
2024-10-24 02:41:42,15,111.28125,375.0
2024-10-24 02:41:42,15,112.96875,381.25
2024-10-24 02:41:42,15,114.40625,387.0
2024-10-24 02:41:42,15,115.59375,393.75
2024-10-24 02:41:42,15,117.046875,401.5
2024-10-24 02:41:42,15,118.078125,409.75
2024-10-24 02:41:42,15,119.5,418.5
2024-10-24 02:41:42,15,120.859375,427.25
2024-10-24 02:41:42,15,122.15625,435.75
2024-10-24 02:41:42,15,123.609375,446.75
2024-10-24 02:41:42,15,124.96875,458.75
2024-10-24 02:41:42,15,138.953125,512.75
2024-10-24 02:41:42,15,147.078125,1353.25
2024-10-24 02:41:42,15,148.4375,1349.75
2024-10-24 02:41:42,15,149.890625,1368.25
2024-10-24 02:41:42,15,151.3125,1379.5
2024-10-24 02:41:42,15,152.765625,1369.5
2024-10-24 02:41:42,15,157.1875,1196.5
2024-10-24 02:41:42,15,158.609375,1190.0
2024-10-24 02:41:42,15,160.078125,1189.25
2024-10-24 02:41:42,15,161.515625,1186.25
2024-10-24 02:41:42,15,162.90625,1177.75
2024-10-24 02:41:42,15,164.359375,1162.5
2024-10-24 02:41:42,15,165.8125,1142.5
2024-10-24 02:41:42,15,167.28125,1122.25
2024-10-24 02:41:42,15,168.6875,1102.5
2024-10-24 02:41:42,15,171.515625,1165.25
2024-10-24 02:41:42,15,176.96875,572.25
2024-10-24 02:41:42,15,180.09375,510.0
2024-10-24 02:41:42,15,181.546875,509.75
2024-10-24 02:41:42,15,182.9375,509.0
2024-10-24 02:41:42,15,184.578125,504.0
2024-10-24 02:41:42,15,186.015625,504.25
2024-10-24 02:41:42,15,187.453125,506.5
2024-10-24 02:41:42,15,188.859375,504.5
2024-10-24 02:41:42,15,190.140625,505.75
2024-10-24 02:41:42,15,191.765625,505.75
2024-10-24 02:41:42,15,193.171875,505.5
2024-10-24 02:41:42,15,194.375,503.5
2024-10-24 02:41:42,15,196.0,503.25
2024-10-24 02:41:42,10,197.3125,505.0
2024-10-24 02:41:42,11,200.40625,486.25
2024-10-24 02:41:42,11,214.765625,444.25
2024-10-24 02:41:42,15,221.375,527.25
2024-10-24 02:41:42,15,222.9375,541.0
2024-10-24 02:41:42,15,224.296875,545.75
2024-10-24 02:41:42,15,225.6875,541.75
2024-10-24 02:41:42,15,228.875,513.5
2024-10-24 02:41:42,15,230.15625,501.0
2024-10-24 02:41:42,15,231.9375,491.5
2024-10-24 02:41:42,15,234.5625,471.75
2024-10-24 02:41:42,15,236.34375,474.25
2024-10-24 02:41:42,15,247.234375,338.0
2024-10-24 02:41:42,15,248.75,340.5
2024-10-24 02:41:42,15,250.203125,344.75
2024-10-24 02:41:42,15,251.40625,351.25
2024-10-24 02:41:42,15,253.21875,357.0
2024-10-24 02:41:42,15,254.15625,363.25
2024-10-24 02:41:42,15,255.421875,369.75
2024-10-24 02:41:42,15,257.15625,377.25
2024-10-24 02:41:42,15,260.65625,447.75
2024-10-24 02:41:42,15,270.78125,435.5
2024-10-24 02:41:42,15,272.359375,433.25
2024-10-24 02:41:42,15,273.703125,437.0
2024-10-24 02:41:42,15,274.84375,447.25
2024-10-24 02:41:42,15,276.25,454.5
2024-10-24 02:41:42,15,277.75,455.25
2024-10-24 02:41:42,15,279.15625,456.0
2024-10-24 02:41:42,15,280.65625,457.25
2024-10-24 02:41:42,15,281.8125,459.5
2024-10-24 02:41:42,15,283.140625,461.5
2024-10-24 02:41:42,15,284.71875,463.75
2024-10-24 02:41:42,15,323.984375,312.25
2024-10-24 02:41:42,15,328.34375,289.0
2024-10-24 02:41:42,15,329.25,289.0
2024-10-24 02:41:42,15,331.546875,288.25
2024-10-24 02:41:42,15,333.234375,284.5
2024-10-24 02:41:42,15,334.421875,281.5
2024-10-24 02:41:42,15,335.515625,277.5
2024-10-24 02:41:42,15,339.796875,264.75
2024-10-24 02:41:42,15,342.015625,252.25
2024-10-24 02:41:42,15,343.390625,246.5
2024-10-24 02:41:42,15,345.671875,241.25
2024-10-24 02:41:42,15,347.953125,236.75
2024-10-24 02:41:42,15,349.375,232.75
2024-10-24 02:41:42,15,350.796875,228.75
2024-10-24 02:41:42,15,352.484375,225.25
2024-10-24 02:41:42,15,353.671875,222.25
2024-10-24 02:41:42,15,356.484375,211.5
2024-10-24 02:41:42,15,357.90625,211.25
2024-10-24 02:41:43,15,358.5,211.75
2024-10-24 02:41:43,15,359.859375,209.0
2024-10-24 02:41:43,15,2.203125,204.25
2024-10-24 02:41:43,15,3.625,202.25
2024-10-24 02:41:43,15,5.296875,203.0
2024-10-24 02:41:43,15,6.484375,204.25
2024-10-24 02:41:43,15,7.90625,204.0
2024-10-24 02:41:43,15,9.34375,203.25
2024-10-24 02:41:43,15,10.78125,203.0
2024-10-24 02:41:43,15,19.28125,204.0
2024-10-24 02:41:43,15,32.015625,330.25
2024-10-24 02:41:43,15,33.46875,332.25
2024-10-24 02:41:43,15,34.359375,334.25
2024-10-24 02:41:43,15,35.65625,340.5
2024-10-24 02:41:43,15,40.609375,2865.75
2024-10-24 02:41:43,15,42.03125,2877.75
2024-10-24 02:41:43,15,46.390625,2611.0
2024-10-24 02:41:43,15,49.265625,2492.5
2024-10-24 02:41:43,15,50.6875,2498.25
2024-10-24 02:41:43,15,52.125,2457.25
2024-10-24 02:41:43,15,53.578125,2389.0
2024-10-24 02:41:43,15,55.03125,2322.25
2024-10-24 02:41:43,15,56.484375,2262.25
2024-10-24 02:41:43,15,57.9375,2205.25
2024-10-24 02:41:43,15,59.390625,2150.0
2024-10-24 02:41:43,15,60.78125,2113.75
2024-10-24 02:41:43,15,70.75,230.75
2024-10-24 02:41:43,15,71.609375,228.5
2024-10-24 02:41:43,15,72.390625,226.25
2024-10-24 02:41:43,15,75.03125,224.5
2024-10-24 02:41:43,15,76.46875,223.0
2024-10-24 02:41:43,15,77.890625,221.75
2024-10-24 02:41:43,15,79.328125,220.5
2024-10-24 02:41:43,15,80.75,219.25
2024-10-24 02:41:43,15,82.171875,218.5
2024-10-24 02:41:43,15,83.609375,218.75
2024-10-24 02:41:43,15,85.03125,219.5
2024-10-24 02:41:43,15,86.46875,220.0
2024-10-24 02:41:43,15,87.890625,221.0
2024-10-24 02:41:43,15,89.3125,222.25
2024-10-24 02:41:43,15,99.9375,334.0
2024-10-24 02:41:43,15,101.375,338.5
2024-10-24 02:41:43,15,103.046875,343.5
2024-10-24 02:41:43,15,103.9375,348.0
2024-10-24 02:41:43,15,105.78125,352.25
2024-10-24 02:41:43,15,107.046875,356.25
2024-10-24 02:41:43,15,108.25,361.0
2024-10-24 02:41:43,15,109.65625,366.75
2024-10-24 02:41:43,15,110.921875,372.5
2024-10-24 02:41:43,15,112.28125,378.75
2024-10-24 02:41:43,15,113.515625,385.75
2024-10-24 02:41:43,15,115.125,392.5
2024-10-24 02:41:43,15,116.28125,399.75
2024-10-24 02:41:43,14,118.0,408.0
2024-10-24 02:41:43,15,119.3125,416.5
2024-10-24 02:41:43,15,120.53125,424.75
2024-10-24 02:41:43,15,122.015625,431.75
2024-10-24 02:41:43,15,123.3125,441.75
2024-10-24 02:41:43,15,124.421875,454.75
2024-10-24 02:41:43,14,125.75,467.0
2024-10-24 02:41:43,15,138.328125,510.75
2024-10-24 02:41:43,15,146.671875,1360.75
2024-10-24 02:41:43,15,148.078125,1348.5
