Timestamp,Quality,Angle (degrees),Distance (mm)
2024-10-24 13:59:57,15,289.28125,1268.0
2024-10-24 13:59:57,15,290.578125,1269.5
2024-10-24 13:59:57,15,291.921875,1273.75
2024-10-24 13:59:57,15,293.328125,1277.5
2024-10-24 13:59:57,15,294.703125,1280.0
2024-10-24 13:59:57,15,296.015625,1284.25
2024-10-24 13:59:57,15,297.328125,1290.0
2024-10-24 13:59:57,15,298.75,1295.25
2024-10-24 13:59:57,15,300.1875,1304.0
2024-10-24 13:59:57,15,301.5,1312.5
2024-10-24 13:59:57,15,302.921875,1319.75
2024-10-24 13:59:57,15,304.203125,1330.0
2024-10-24 13:59:57,15,305.625,1341.0
2024-10-24 13:59:57,15,306.9375,1350.75
2024-10-24 13:59:57,15,308.265625,1365.75
2024-10-24 13:59:57,15,309.65625,1382.5
2024-10-24 13:59:57,15,310.96875,1398.75
2024-10-24 13:59:57,15,312.34375,1414.75
2024-10-24 13:59:57,15,313.671875,1430.5
2024-10-24 13:59:57,15,315.0625,1446.0
2024-10-24 13:59:57,15,316.375,1463.25
2024-10-24 13:59:57,15,317.71875,1487.0
2024-10-24 13:59:57,15,319.125,1510.75
2024-10-24 13:59:57,15,320.453125,1535.0
2024-10-24 13:59:57,15,321.828125,1558.75
2024-10-24 13:59:57,15,323.234375,1582.0
2024-10-24 13:59:57,15,324.578125,1606.5
2024-10-24 13:59:57,15,325.875,1641.75
2024-10-24 13:59:57,15,327.21875,1679.75
2024-10-24 13:59:57,15,328.609375,1711.5
2024-10-24 13:59:57,15,329.921875,1750.0
2024-10-24 13:59:57,15,331.265625,1791.75
2024-10-24 13:59:57,15,332.640625,1833.0
2024-10-24 13:59:57,15,334.0,1879.0
2024-10-24 13:59:57,15,335.34375,1931.25
2024-10-24 13:59:57,15,336.671875,1988.5
2024-10-24 13:59:57,15,338.015625,2048.5
2024-10-24 13:59:57,15,339.375,2073.75
2024-10-24 13:59:57,15,340.75,2049.75
2024-10-24 13:59:57,15,342.140625,2015.5
2024-10-24 13:59:57,15,343.546875,1987.0
2024-10-24 13:59:57,15,344.875,1955.75
2024-10-24 13:59:57,15,346.28125,1930.0
2024-10-24 13:59:57,15,347.6875,1905.25
2024-10-24 13:59:57,15,349.046875,1874.5
2024-10-24 13:59:57,15,350.40625,1846.0
2024-10-24 13:59:57,15,351.78125,1826.25
2024-10-24 13:59:57,15,353.171875,1809.25
2024-10-24 13:59:57,15,354.578125,1791.0
2024-10-24 13:59:57,15,355.96875,1772.5
2024-10-24 13:59:57,15,357.34375,1755.25
2024-10-24 13:59:57,15,358.703125,1738.25
2024-10-24 13:59:57,15,7.828125,490.25
2024-10-24 13:59:57,15,9.109375,479.0
2024-10-24 13:59:57,15,10.421875,471.5
2024-10-24 13:59:57,15,11.8125,467.5
2024-10-24 13:59:57,15,13.453125,468.25
2024-10-24 13:59:57,15,14.609375,469.75
2024-10-24 13:59:57,15,16.09375,471.0
2024-10-24 13:59:57,15,17.21875,477.0
2024-10-24 13:59:57,15,20.28125,465.0
2024-10-24 13:59:57,15,21.484375,465.25
2024-10-24 13:59:57,15,23.046875,467.75
2024-10-24 13:59:57,15,24.109375,472.25
2024-10-24 13:59:57,15,30.765625,512.5
2024-10-24 13:59:57,15,32.359375,513.25
2024-10-24 13:59:57,15,33.5,514.0
2024-10-24 13:59:57,15,35.0,507.5
2024-10-24 13:59:57,15,36.359375,506.5
2024-10-24 13:59:57,15,37.75,504.5
2024-10-24 13:59:57,15,39.359375,497.0
2024-10-24 13:59:57,15,40.71875,495.0
2024-10-24 13:59:57,15,42.109375,493.0
2024-10-24 13:59:57,15,43.40625,491.0
2024-10-24 13:59:57,15,44.65625,489.0
2024-10-24 13:59:57,15,46.171875,488.0
2024-10-24 13:59:57,15,47.484375,486.5
2024-10-24 13:59:57,15,48.875,487.5
2024-10-24 13:59:57,15,50.265625,490.0
2024-10-24 13:59:57,15,51.484375,492.75
2024-10-24 13:59:57,15,53.0625,496.25
2024-10-24 13:59:57,15,54.171875,500.25
2024-10-24 13:59:57,15,55.734375,505.5
2024-10-24 13:59:57,15,56.96875,510.5
2024-10-24 13:59:57,15,58.453125,514.5
2024-10-24 13:59:57,15,59.5625,518.5
2024-10-24 13:59:57,15,61.015625,523.5
2024-10-24 13:59:57,15,62.40625,530.25
2024-10-24 13:59:57,15,63.5,539.5
2024-10-24 13:59:57,15,64.890625,551.0
2024-10-24 13:59:57,15,66.09375,563.25
2024-10-24 13:59:57,15,67.4375,577.0
2024-10-24 13:59:57,15,68.71875,592.75
2024-10-24 13:59:57,15,70.203125,608.25
2024-10-24 13:59:57,15,71.53125,623.5
2024-10-24 13:59:57,15,72.765625,638.75
2024-10-24 13:59:57,15,74.109375,654.25
2024-10-24 13:59:57,15,87.734375,1790.5
2024-10-24 13:59:57,15,89.09375,1771.25
2024-10-24 13:59:57,15,93.234375,1718.25
2024-10-24 13:59:57,15,94.546875,1705.25
2024-10-24 13:59:57,15,95.96875,1715.5
2024-10-24 13:59:57,15,98.671875,1663.25
2024-10-24 13:59:57,15,100.0625,1679.5
2024-10-24 13:59:57,15,101.4375,1673.75
2024-10-24 13:59:57,15,104.234375,1590.5
2024-10-24 13:59:57,15,106.90625,1637.5
2024-10-24 13:59:57,15,150.34375,128.0
2024-10-24 13:59:57,15,151.875,124.25
2024-10-24 13:59:57,15,154.09375,120.75
2024-10-24 13:59:57,15,156.109375,117.5
2024-10-24 13:59:57,15,155.875,114.25
2024-10-24 13:59:57,15,158.71875,111.25
2024-10-24 13:59:57,15,160.453125,108.5
2024-10-24 13:59:57,15,161.34375,106.25
2024-10-24 13:59:57,15,163.328125,104.25
2024-10-24 13:59:57,15,165.859375,102.25
2024-10-24 13:59:57,15,167.609375,100.75
2024-10-24 13:59:57,15,168.15625,99.25
2024-10-24 13:59:57,15,170.671875,98.25
2024-10-24 13:59:57,15,281.625,1272.5
2024-10-24 13:59:57,15,282.96875,1269.75
2024-10-24 13:59:57,15,284.34375,1267.5
2024-10-24 13:59:57,15,285.765625,1266.25
2024-10-24 13:59:57,15,287.046875,1268.25
2024-10-24 13:59:57,15,288.40625,1268.25
2024-10-24 13:59:57,15,289.828125,1268.75
2024-10-24 13:59:57,15,291.15625,1272.5
2024-10-24 13:59:57,15,292.46875,1276.0
2024-10-24 13:59:57,15,293.828125,1278.25
2024-10-24 13:59:57,15,295.25,1283.0
2024-10-24 13:59:57,15,296.5625,1290.5
2024-10-24 13:59:57,15,297.875,1294.25
2024-10-24 13:59:57,15,299.328125,1298.5
2024-10-24 13:59:57,15,300.703125,1307.0
2024-10-24 13:59:57,15,302.0625,1315.75
2024-10-24 13:59:57,15,303.40625,1324.0
2024-10-24 13:59:57,15,304.78125,1332.75
2024-10-24 13:59:57,15,306.15625,1347.5
2024-10-24 13:59:57,15,307.5,1361.25
2024-10-24 13:59:57,15,308.84375,1371.5
2024-10-24 13:59:57,15,310.203125,1382.75
2024-10-24 13:59:57,15,311.53125,1401.0
2024-10-24 13:59:57,15,312.90625,1419.5
2024-10-24 13:59:57,15,314.21875,1434.25
2024-10-24 13:59:57,15,315.578125,1454.5
2024-10-24 13:59:57,15,316.96875,1472.5
2024-10-24 13:59:57,15,318.3125,1489.75
2024-10-24 13:59:57,15,319.625,1514.5
2024-10-24 13:59:57,15,321.03125,1542.75
2024-10-24 13:59:57,15,322.359375,1569.25
2024-10-24 13:59:57,15,323.765625,1592.0
2024-10-24 13:59:57,15,325.125,1623.25
2024-10-24 13:59:57,15,326.484375,1660.75
2024-10-24 13:59:57,15,327.796875,1695.0
2024-10-24 13:59:57,15,329.1875,1726.0
2024-10-24 13:59:57,15,330.5,1757.5
2024-10-24 13:59:57,15,331.875,1804.5
2024-10-24 13:59:57,15,333.21875,1856.75
2024-10-24 13:59:57,15,334.5625,1903.25
2024-10-24 13:59:57,15,335.90625,1952.0
2024-10-24 13:59:57,15,337.265625,2010.25
2024-10-24 13:59:57,15,339.96875,2085.0
2024-10-24 13:59:57,15,341.375,2034.25
2024-10-24 13:59:57,15,342.71875,2002.0
2024-10-24 13:59:57,15,344.140625,1974.75
2024-10-24 13:59:57,15,345.46875,1941.75
2024-10-24 13:59:57,15,346.890625,1911.75
2024-10-24 13:59:57,15,348.28125,1888.25
2024-10-24 13:59:57,15,349.65625,1867.25
2024-10-24 13:59:57,15,351.03125,1840.75
2024-10-24 13:59:57,15,352.390625,1820.25
2024-10-24 13:59:57,15,353.765625,1801.25
2024-10-24 13:59:57,15,355.125,1782.75
2024-10-24 13:59:57,15,356.53125,1762.5
2024-10-24 13:59:57,15,357.90625,1746.0
2024-10-24 13:59:57,15,6.96875,488.5
2024-10-24 13:59:57,15,8.484375,488.25
2024-10-24 13:59:57,15,11.109375,469.25
2024-10-24 13:59:57,15,15.3125,471.0
2024-10-24 13:59:57,15,16.453125,469.75
2024-10-24 13:59:57,15,18.046875,463.75
2024-10-24 13:59:57,15,19.390625,463.25
2024-10-24 13:59:57,15,20.640625,465.5
2024-10-24 13:59:57,15,22.1875,466.5
2024-10-24 13:59:57,15,23.40625,469.75
2024-10-24 13:59:57,15,24.90625,474.5
2024-10-24 13:59:57,11,29.9375,512.5
2024-10-24 13:59:57,15,31.34375,512.75
2024-10-24 13:59:57,15,32.703125,512.5
2024-10-24 13:59:57,15,34.296875,509.5
2024-10-24 13:59:57,15,35.46875,506.0
2024-10-24 13:59:57,15,36.921875,508.5
2024-10-24 13:59:57,15,38.234375,502.75
2024-10-24 13:59:57,15,39.609375,497.0
2024-10-24 13:59:57,15,41.15625,496.25
2024-10-24 13:59:57,15,42.625,494.0
2024-10-24 13:59:57,15,44.0,491.25
2024-10-24 13:59:57,15,45.234375,489.25
2024-10-24 13:59:57,15,46.578125,488.5
2024-10-24 13:59:57,15,47.90625,487.75
2024-10-24 13:59:57,15,49.421875,488.5
2024-10-24 13:59:57,15,50.875,490.25
2024-10-24 13:59:57,15,52.25,493.0
2024-10-24 13:59:57,15,53.328125,497.25
2024-10-24 13:59:57,15,54.671875,502.75
2024-10-24 13:59:57,15,56.125,508.5
2024-10-24 13:59:57,15,57.609375,513.25
2024-10-24 13:59:57,15,58.953125,516.25
2024-10-24 13:59:57,15,60.328125,519.5
2024-10-24 13:59:57,15,61.359375,525.5
2024-10-24 13:59:57,15,62.875,534.25
2024-10-24 13:59:57,15,64.015625,544.0
2024-10-24 13:59:57,15,65.28125,554.5
2024-10-24 13:59:57,15,66.609375,567.25
2024-10-24 13:59:57,15,68.140625,582.0
2024-10-24 13:59:57,15,69.375,596.5
2024-10-24 13:59:57,15,70.65625,612.0
2024-10-24 13:59:57,15,72.015625,627.5
2024-10-24 13:59:57,15,73.3125,642.5
2024-10-24 13:59:57,15,74.515625,660.25
2024-10-24 13:59:57,15,75.890625,680.25
2024-10-24 13:59:57,15,80.984375,788.5
2024-10-24 13:59:57,15,88.265625,1779.25
2024-10-24 13:59:57,15,89.640625,1764.25
2024-10-24 13:59:57,15,93.71875,1735.0
2024-10-24 13:59:57,15,95.078125,1724.5
2024-10-24 13:59:57,15,96.484375,1715.0
2024-10-24 13:59:57,15,99.203125,1699.25
2024-10-24 13:59:57,15,100.640625,1677.75
2024-10-24 13:59:57,15,102.0,1667.0
2024-10-24 13:59:57,15,104.734375,1611.25
2024-10-24 13:59:57,15,106.109375,1629.75
2024-10-24 13:59:57,15,107.390625,1632.25
2024-10-24 13:59:57,15,108.796875,1611.0
2024-10-24 13:59:57,15,154.296875,119.75
2024-10-24 13:59:57,15,154.4375,116.5
2024-10-24 13:59:57,15,157.8125,113.25
2024-10-24 13:59:57,15,158.4375,110.5
2024-10-24 13:59:57,15,161.234375,108.0
2024-10-24 13:59:57,15,162.859375,105.5
2024-10-24 13:59:57,15,164.25,103.5
2024-10-24 13:59:57,15,166.359375,101.75
2024-10-24 13:59:57,15,167.96875,100.0
2024-10-24 13:59:57,15,169.203125,98.75
2024-10-24 13:59:57,15,282.0,1273.0
2024-10-24 13:59:57,15,283.359375,1268.5
2024-10-24 13:59:57,15,284.703125,1268.0
2024-10-24 13:59:57,15,286.125,1268.0
2024-10-24 13:59:57,15,287.421875,1267.75
2024-10-24 13:59:57,15,288.828125,1268.5
2024-10-24 13:59:57,15,290.140625,1270.0
2024-10-24 13:59:57,15,291.484375,1272.25
2024-10-24 13:59:57,15,292.875,1275.25
2024-10-24 13:59:57,15,294.15625,1278.5
2024-10-24 13:59:57,15,295.5625,1282.5
2024-10-24 13:59:57,15,296.921875,1289.5
2024-10-24 13:59:57,15,298.265625,1296.25
2024-10-24 13:59:57,15,299.703125,1299.0
2024-10-24 13:59:57,15,301.03125,1306.5
2024-10-24 13:59:57,15,302.4375,1315.5
2024-10-24 13:59:57,15,303.765625,1325.5
2024-10-24 13:59:57,15,305.125,1338.5
2024-10-24 13:59:57,15,306.484375,1349.0
2024-10-24 13:59:57,15,307.8125,1363.75
2024-10-24 13:59:57,15,309.125,1377.5
2024-10-24 13:59:57,15,310.484375,1390.75
2024-10-24 13:59:57,15,311.921875,1405.75
2024-10-24 13:59:57,15,313.21875,1423.25
2024-10-24 13:59:57,15,314.53125,1440.0
2024-10-24 13:59:57,15,315.9375,1454.25
2024-10-24 13:59:57,15,317.25,1474.0
2024-10-24 13:59:57,15,318.609375,1496.75
2024-10-24 13:59:57,15,319.953125,1519.75
2024-10-24 13:59:57,15,321.28125,1545.75
2024-10-24 13:59:57,15,322.625,1572.25
2024-10-24 13:59:57,15,324.109375,1598.75
2024-10-24 13:59:57,15,325.4375,1629.0
2024-10-24 13:59:57,15,326.796875,1661.25
2024-10-24 13:59:57,15,328.15625,1692.5
2024-10-24 13:59:57,15,329.4375,1728.75
2024-10-24 13:59:57,15,330.828125,1767.75
2024-10-24 13:59:57,15,332.15625,1812.0
2024-10-24 13:59:57,15,333.53125,1862.25
2024-10-24 13:59:57,15,334.859375,1909.5
2024-10-24 13:59:57,15,336.203125,1958.25
2024-10-24 13:59:57,15,338.875,2072.75
2024-10-24 13:59:57,15,340.265625,2071.75
2024-10-24 13:59:57,15,341.671875,2027.25
2024-10-24 13:59:57,15,343.015625,1997.25
2024-10-24 13:59:57,15,344.4375,1968.75
2024-10-24 13:59:57,15,345.796875,1933.5
2024-10-24 13:59:57,15,347.234375,1909.0
2024-10-24 13:59:57,15,348.5625,1890.25
2024-10-24 13:59:57,15,349.96875,1866.25
2024-10-24 13:59:57,15,351.359375,1837.5
2024-10-24 13:59:57,15,352.734375,1814.25
2024-10-24 13:59:57,15,354.078125,1795.0
2024-10-24 13:59:57,15,355.46875,1780.75
2024-10-24 13:59:57,15,356.8125,1762.75
2024-10-24 13:59:57,15,358.203125,1745.0
2024-10-24 13:59:57,15,4.421875,489.5
2024-10-24 13:59:57,15,7.140625,489.5
2024-10-24 13:59:57,15,8.5,486.5
2024-10-24 13:59:57,15,10.203125,475.0
2024-10-24 13:59:57,15,11.328125,467.0
2024-10-24 13:59:57,15,12.9375,464.0
2024-10-24 13:59:57,15,14.328125,464.75
2024-10-24 13:59:57,15,15.640625,469.75
2024-10-24 13:59:57,15,16.71875,471.0
2024-10-24 13:59:57,15,18.390625,463.75
2024-10-24 13:59:57,15,19.53125,462.25
2024-10-24 13:59:57,15,20.84375,465.25
2024-10-24 13:59:57,15,22.3125,466.0
2024-10-24 13:59:57,15,23.671875,468.5
2024-10-24 13:59:57,15,24.875,474.0
2024-10-24 13:59:57,11,30.140625,513.25
2024-10-24 13:59:57,15,31.515625,516.0
2024-10-24 13:59:57,15,32.984375,516.25
2024-10-24 13:59:57,15,34.296875,510.25
2024-10-24 13:59:57,15,35.671875,504.75
2024-10-24 13:59:57,15,37.28125,508.0
2024-10-24 13:59:57,15,38.71875,505.0
2024-10-24 13:59:57,15,40.140625,498.25
2024-10-24 13:59:57,15,41.21875,497.25
2024-10-24 13:59:57,15,42.90625,495.25
2024-10-24 13:59:57,15,44.09375,492.75
2024-10-24 13:59:57,15,45.5625,491.5
2024-10-24 13:59:57,15,46.78125,490.25
2024-10-24 13:59:57,15,48.21875,489.75
2024-10-24 13:59:57,15,49.515625,491.25
2024-10-24 13:59:57,15,50.921875,493.5
2024-10-24 13:59:57,15,52.265625,495.5
2024-10-24 13:59:57,15,53.5625,499.25
2024-10-24 13:59:57,15,54.984375,504.75
2024-10-24 13:59:57,15,56.453125,510.5
2024-10-24 13:59:57,15,57.75,515.25
2024-10-24 13:59:57,15,58.9375,519.25
2024-10-24 13:59:57,15,60.46875,523.0
2024-10-24 13:59:57,15,61.640625,527.25
2024-10-24 13:59:57,15,62.953125,535.0
2024-10-24 13:59:57,15,64.375,544.75
2024-10-24 13:59:57,15,65.671875,555.75
2024-10-24 13:59:57,15,66.859375,568.0
2024-10-24 13:59:57,15,68.15625,582.0
2024-10-24 13:59:57,15,69.640625,596.75
2024-10-24 13:59:57,15,70.734375,612.0
2024-10-24 13:59:57,15,72.21875,627.75
2024-10-24 13:59:57,15,73.359375,643.75
2024-10-24 13:59:57,15,74.8125,661.75
2024-10-24 13:59:57,15,76.125,682.0
2024-10-24 13:59:57,15,85.671875,1811.5
2024-10-24 13:59:57,15,87.046875,1791.5
2024-10-24 13:59:57,15,88.375,1778.25
2024-10-24 13:59:57,15,89.75,1766.75
2024-10-24 13:59:57,15,92.546875,1749.5
2024-10-24 13:59:57,15,93.890625,1729.25
2024-10-24 13:59:57,15,95.265625,1717.5
2024-10-24 13:59:57,15,96.609375,1705.5
2024-10-24 13:59:57,15,98.0,1714.5
2024-10-24 13:59:57,15,99.359375,1710.75
2024-10-24 13:59:57,15,100.734375,1680.0
2024-10-24 13:59:57,15,102.125,1670.0
2024-10-24 13:59:57,15,103.515625,1643.75
2024-10-24 13:59:57,15,104.828125,1637.25
2024-10-24 13:59:57,15,106.234375,1655.25
2024-10-24 13:59:57,15,108.890625,1603.5
2024-10-24 13:59:57,15,150.390625,123.25
2024-10-24 13:59:57,15,153.984375,119.75
2024-10-24 13:59:57,15,155.75,116.75
2024-10-24 13:59:57,15,158.421875,113.5
2024-10-24 13:59:57,15,159.890625,110.75
2024-10-24 13:59:57,15,160.421875,108.25
2024-10-24 13:59:57,15,162.640625,105.75
2024-10-24 13:59:57,15,163.515625,103.5
2024-10-24 13:59:57,15,166.625,101.75
2024-10-24 13:59:57,15,167.15625,100.0
2024-10-24 13:59:57,15,168.8125,98.75
2024-10-24 13:59:57,15,281.984375,1272.75
2024-10-24 13:59:57,15,283.296875,1268.5
2024-10-24 13:59:57,15,284.65625,1267.5
2024-10-24 13:59:57,15,286.078125,1267.25
2024-10-24 13:59:57,15,287.421875,1267.0
2024-10-24 13:59:57,15,288.78125,1267.75
2024-10-24 13:59:57,15,290.0625,1271.0
2024-10-24 13:59:57,15,291.421875,1273.25
2024-10-24 13:59:57,15,292.765625,1276.5
2024-10-24 13:59:57,15,294.1875,1279.75
2024-10-24 13:59:57,15,295.515625,1283.25
2024-10-24 13:59:57,15,296.875,1289.5
2024-10-24 13:59:57,15,298.25,1295.0
2024-10-24 13:59:57,15,299.640625,1298.75
2024-10-24 13:59:57,15,300.984375,1306.25
2024-10-24 13:59:57,15,302.375,1315.0
2024-10-24 13:59:57,15,303.671875,1325.25
2024-10-24 13:59:57,15,305.078125,1334.25
2024-10-24 13:59:57,15,306.4375,1344.5
2024-10-24 13:59:57,15,307.734375,1360.0
2024-10-24 13:59:57,15,309.109375,1376.5
2024-10-24 13:59:57,15,310.4375,1388.75
2024-10-24 13:59:57,15,311.796875,1402.0
2024-10-24 13:59:57,15,313.109375,1422.75
2024-10-24 13:59:57,15,314.53125,1439.5
2024-10-24 13:59:57,15,315.859375,1453.5
2024-10-24 13:59:57,15,317.15625,1473.25
2024-10-24 13:59:57,15,318.546875,1497.25
2024-10-24 13:59:57,15,319.875,1520.5
2024-10-24 13:59:57,15,321.21875,1541.5
2024-10-24 13:59:57,15,322.5625,1564.25
2024-10-24 13:59:57,15,324.015625,1593.0
2024-10-24 13:59:57,15,325.390625,1622.5
2024-10-24 13:59:57,15,326.71875,1654.25
2024-10-24 13:59:57,15,328.0625,1690.5
2024-10-24 13:59:57,15,329.4375,1727.5
2024-10-24 13:59:57,15,330.734375,1765.5
2024-10-24 13:59:57,15,332.09375,1803.75
2024-10-24 13:59:57,15,333.421875,1853.25
2024-10-24 13:59:57,15,334.78125,1907.25
2024-10-24 13:59:57,15,336.109375,1959.0
2024-10-24 13:59:57,15,337.46875,2017.0
2024-10-24 13:59:57,15,338.8125,2072.5
2024-10-24 13:59:57,15,340.21875,2078.25
2024-10-24 13:59:57,15,341.609375,2033.75
2024-10-24 13:59:57,15,342.96875,1994.0
2024-10-24 13:59:57,15,344.328125,1970.25
2024-10-24 13:59:57,15,345.703125,1946.75
2024-10-24 13:59:57,15,347.046875,1913.25
2024-10-24 13:59:57,15,348.453125,1886.75
2024-10-24 13:59:57,15,349.796875,1869.25
2024-10-24 13:59:57,15,351.21875,1840.5
2024-10-24 13:59:57,15,352.578125,1815.5
2024-10-24 13:59:57,15,353.9375,1804.0
2024-10-24 13:59:57,15,355.28125,1788.25
2024-10-24 13:59:57,15,356.65625,1763.0
2024-10-24 13:59:57,15,358.046875,1746.25
2024-10-24 13:59:57,15,6.921875,488.75
2024-10-24 13:59:57,15,8.53125,489.0
2024-10-24 13:59:57,15,11.265625,469.75
2024-10-24 13:59:57,15,12.609375,462.75
2024-10-24 13:59:57,15,15.171875,472.5
2024-10-24 13:59:57,15,16.59375,470.5
2024-10-24 13:59:57,15,18.0,463.5
2024-10-24 13:59:57,15,19.328125,461.75
2024-10-24 13:59:57,15,20.671875,465.0
2024-10-24 13:59:57,15,22.078125,465.5
2024-10-24 13:59:57,15,23.359375,467.75
2024-10-24 13:59:57,15,24.6875,471.5
2024-10-24 13:59:57,15,26.0,479.0
2024-10-24 13:59:57,10,29.953125,508.25
2024-10-24 13:59:57,15,31.484375,509.75
2024-10-24 13:59:57,15,32.625,510.5
2024-10-24 13:59:57,15,34.109375,523.0
2024-10-24 13:59:57,15,37.0,506.0
2024-10-24 13:59:57,15,38.34375,504.25
2024-10-24 13:59:57,15,39.765625,498.75
2024-10-24 13:59:57,15,41.171875,497.25
2024-10-24 13:59:57,15,42.375,496.75
2024-10-24 13:59:57,15,43.984375,494.75
2024-10-24 13:59:57,15,45.3125,492.75
2024-10-24 13:59:57,15,46.734375,492.25
2024-10-24 13:59:57,15,47.875,491.75
2024-10-24 13:59:57,15,49.234375,492.25
2024-10-24 13:59:57,15,50.65625,494.0
2024-10-24 13:59:57,15,52.21875,496.25
2024-10-24 13:59:57,15,53.40625,499.75
2024-10-24 13:59:57,15,54.609375,504.0
2024-10-24 13:59:57,15,56.046875,508.75
2024-10-24 13:59:57,15,57.46875,514.25
2024-10-24 13:59:57,15,58.703125,519.75
2024-10-24 13:59:57,15,60.015625,524.75
2024-10-24 13:59:57,15,61.53125,528.5
2024-10-24 13:59:57,15,62.671875,534.5
2024-10-24 13:59:57,15,64.1875,543.75
2024-10-24 13:59:57,15,65.265625,554.25
2024-10-24 13:59:57,15,66.625,565.25
2024-10-24 13:59:57,15,67.984375,577.25
2024-10-24 13:59:57,15,69.25,591.5
2024-10-24 13:59:57,15,70.625,607.25
2024-10-24 13:59:57,15,72.0,623.5
2024-10-24 13:59:57,15,73.1875,640.75
2024-10-24 13:59:57,15,74.40625,657.0
2024-10-24 13:59:57,15,86.703125,1801.75
2024-10-24 13:59:57,15,88.015625,1785.5
2024-10-24 13:59:57,15,89.375,1770.0
2024-10-24 13:59:57,15,93.46875,1728.25
2024-10-24 13:59:57,15,94.875,1720.0
2024-10-24 13:59:57,15,96.25,1715.0
2024-10-24 13:59:57,15,99.0,1699.25
2024-10-24 13:59:57,15,100.34375,1681.75
2024-10-24 13:59:57,15,101.671875,1673.0
2024-10-24 13:59:57,15,103.078125,1666.75
2024-10-24 13:59:57,15,104.4375,1657.5
2024-10-24 13:59:57,15,105.828125,1648.25
2024-10-24 13:59:57,15,107.125,1632.25
2024-10-24 13:59:57,15,108.5,1612.0
2024-10-24 13:59:57,15,149.984375,124.75
2024-10-24 13:59:57,15,153.40625,121.25
2024-10-24 13:59:57,15,155.1875,118.0
2024-10-24 13:59:57,15,156.171875,115.0
2024-10-24 13:59:57,15,159.0,112.0
2024-10-24 13:59:57,15,161.03125,109.25
2024-10-24 13:59:57,15,162.5,107.0
2024-10-24 13:59:57,15,163.5625,104.75
2024-10-24 13:59:57,15,166.03125,102.75
2024-10-24 13:59:57,15,166.328125,101.0
2024-10-24 13:59:57,15,168.640625,99.25
2024-10-24 13:59:57,15,169.859375,98.0
2024-10-24 13:59:57,15,281.65625,1275.5
2024-10-24 13:59:57,15,283.03125,1270.0
2024-10-24 13:59:57,15,284.375,1268.25
2024-10-24 13:59:57,15,285.734375,1266.5
2024-10-24 13:59:57,15,287.046875,1266.75
2024-10-24 13:59:57,15,288.40625,1267.25
2024-10-24 13:59:57,15,289.796875,1269.25
2024-10-24 13:59:57,15,291.140625,1272.75
2024-10-24 13:59:57,15,292.453125,1276.0
2024-10-24 13:59:57,15,293.84375,1278.75
2024-10-24 13:59:57,15,295.234375,1279.5
2024-10-24 13:59:57,15,296.578125,1284.0
2024-10-24 13:59:57,15,297.921875,1290.75
2024-10-24 13:59:57,15,299.421875,1297.75
2024-10-24 13:59:57,15,300.703125,1306.75
2024-10-24 13:59:57,15,302.09375,1315.0
2024-10-24 13:59:57,15,303.421875,1323.0
2024-10-24 13:59:57,15,304.8125,1332.25
2024-10-24 13:59:57,15,306.171875,1343.0
2024-10-24 13:59:57,15,307.515625,1356.5
2024-10-24 13:59:57,15,308.890625,1371.0
2024-10-24 13:59:57,15,310.234375,1383.5
2024-10-24 13:59:57,15,311.578125,1397.25
2024-10-24 13:59:57,15,312.90625,1415.0
2024-10-24 13:59:57,15,314.234375,1433.5
2024-10-24 13:59:57,15,315.609375,1450.5
2024-10-24 13:59:57,15,317.0,1468.75
2024-10-24 13:59:57,15,318.296875,1489.5
2024-10-24 13:59:57,15,319.65625,1508.5
2024-10-24 13:59:57,15,321.0,1532.75
2024-10-24 13:59:57,15,322.375,1560.5
2024-10-24 13:59:57,15,323.78125,1587.5
2024-10-24 13:59:57,15,325.140625,1615.75
2024-10-24 13:59:57,15,326.46875,1646.75
2024-10-24 13:59:57,15,327.8125,1681.0
2024-10-24 13:59:57,15,329.15625,1713.75
2024-10-24 13:59:57,15,330.515625,1752.5
2024-10-24 13:59:57,15,331.890625,1794.75
2024-10-24 13:59:57,15,333.25,1841.25
2024-10-24 13:59:57,15,334.578125,1892.5
2024-10-24 13:59:57,15,337.265625,2008.5
2024-10-24 13:59:57,15,338.625,2031.75
2024-10-24 13:59:57,15,339.96875,2050.0
2024-10-24 13:59:57,15,341.390625,2048.25
2024-10-24 13:59:57,15,342.75,2008.5
2024-10-24 13:59:57,15,344.140625,1981.0
2024-10-24 13:59:57,15,345.5,1951.75
2024-10-24 13:59:57,15,346.84375,1926.75
2024-10-24 13:59:57,15,348.25,1901.75
2024-10-24 13:59:57,15,349.640625,1871.0
2024-10-24 13:59:57,15,351.0,1841.5
2024-10-24 13:59:57,15,352.390625,1821.0
2024-10-24 13:59:57,15,353.703125,1802.0
2024-10-24 13:59:57,15,355.125,1784.5
2024-10-24 13:59:57,15,356.515625,1768.0
2024-10-24 13:59:57,15,357.84375,1750.5
2024-10-24 13:59:57,15,359.25,1739.5
2024-10-24 13:59:57,15,6.921875,497.0
2024-10-24 13:59:57,15,8.203125,492.25
2024-10-24 13:59:57,15,11.09375,470.0
2024-10-24 13:59:57,15,12.65625,466.75
2024-10-24 13:59:57,15,13.8125,468.75
2024-10-24 13:59:57,15,15.234375,470.75
2024-10-24 13:59:57,15,16.515625,470.75
2024-10-24 13:59:57,15,17.953125,471.0
